11.3125 32.89917125 5.965438526 35.9852318 118.6337793 67.35104707 0.021561324 -0.574656351 17652.68434 60465.95011 0 14872 120.7745788 1.23E-009 4.982956201 2.865571938 6.606851913 2.865571938 5.570576581 452.8047948 162.763855 147.201849 0.023438 25.21554341 0.175902085 2.598279084 322.3947552 8.772530517 0.931047634 12.94674372 1	/local/scratch/cands/2009-09/2009-09-14-23:45:08/12/2009-09-14-23:45:08.12.fil_sigproc_001.phcx.gz 

75.5703125 31.90383098 1.882443041 8.925853354 13.46070234 44.45868355 3.338827957 10.06191759 1189.004224 1795.862934 8 6647 48.40981345 0.368879525 77.08537823 143.3774477 910.5731096 143.3774477 995.8540095 255.4966738 10.620077 101.203715 0.015625 1.338003936 0.431681193 0.547221997 1448.422558 22.72074584 0.059095394 4.609929345 1	/local/scratch/cands/2009-09/2009-09-15-00:36:41/11/2009-09-15-00:36:41.11.fil_sigproc_009.phcx.gz 

36.125 31.345853 5.211433794 32.98051833 37.77591973 65.1733471 1.864177674 2.585144976 12022.28351 48888.82803 0 11696 91.09358111 0.129426643 34.60998112 2.283323788 154.3693407 2.283323788 153.7810915 477.9953136 29.883471 288.061664 0.015625 3.764963456 0.361770305 2.065057242 1098.893186 8.98679587 0.377230403 7.970047681 1	/local/scratch/cands/2009-09/2009-09-15-02:06:52/09/2009-09-15-02:06:52.09.fil_sigproc_001.phcx.gz 

13.9765625 32.9406343 5.461851458 31.02640461 175.7842809 45.47368992 -0.590940053 0.826186564 16560.11444 59177.38071 0 14531 117.4285527 0.003801891 8.7794727 3.452494769 42.02935608 1.727761218 10.91614581 2454.523833 122.334412 300.713685 0.03125 21.97190902 0.049805521 8.182950333 56.2274531 9.728702701 0.941241432 12.96124781 1	/local/scratch/cands/2009-09/2009-09-15-02:57:25/11/2009-09-15-02:57:25.11.fil_sigproc_002.phcx.gz 

22.8203125 40.3534063 4.276571383 17.80916068 144.9005017 45.82804818 -0.050852995 0.960368154 16227.68851 55535.80444 0 13399 111.6059278 0.006332775 13.90128428 5.147325014 42.25353861 1.991817265 26.07638444 2455.03017 103.923546 295.129893 0.046875 23.04674873 0.099357062 0.62645578 22.59591305 6.262025468 0.946335495 12.66794336 1	/local/scratch/cands/2009-09/2009-09-15-02:57:25/11/2009-09-15-02:57:25.11.fil_sigproc_005.phcx.gz 

13.2265625 31.71164387 5.623710282 33.34287139 143.1722408 63.896188 0.138212003 -0.804983112 16693.10146 59460.02252 0 14627 119.0727077 0.031169989 7.211644592 3.34165647 45.91922881 1.827248422 8.013625606 2454.652167 123.507454 313.867772 0.03125 22.18259358 0.295830778 22.40064075 407.43899 9.655511703 0.940424836 12.91371821 1	/local/scratch/cands/2009-09/2009-09-15-02:57:25/11/2009-09-15-02:57:25.11.fil_sigproc_001.phcx.gz 

60.8828125 33.77258992 2.449872617 11.3791132 14.58779264 48.86978279 3.322152211 9.756751039 1551.626052 2457.030397 7 8527 63.85273119 0.297314879 54.89062984 68.14068439 1078.049479 3.787213979 1081.75579 1494.085027 13.594944 234.75924 0.023438 2.106142673 0.156127362 3.941831312 257.6790545 7.773871167 0.164132616 5.262389067 1	/local/scratch/cands/2009-09/2009-09-15-03:07:42/03/2009-09-15-03:07:42.03.fil_sigproc_011.phcx.gz 

82.6171875 49.65067363 0.919883294 0.807797142 2.566053512 19.6474313 10.24436306 110.5672784 3004.092674 5428.556109 2 5745 47.08079011 0.598087836 61.27754169 31.07771492 890.6278422 11.65903268 662.6310952 4.505141922 19.169912 146.709103 0.21875 10.14376396 0.091674513 0.037529982 46.52941875 0.460931991 0.498492603 6.309656499 1	/local/scratch/cands/2009-09/2009-09-15-03:18:01/06/2009-09-15-03:18:01.06.fil_sigproc_001.phcx.gz 

87.375 39.59620405 1.542813554 4.111057707 16.4138796 51.17907548 3.248128572 9.423348928 2015.509882 3909.488633 3 5136 31.85252205 0.63463061 75.46714244 5.558562819 712.7375909 2.596455464 718.4757103 255.427107 12.986815 145.70576 0.046875 2.880038967 0.165706817 2.547970569 353.9400519 0.832439997 0.263508181 5.129322995 1	/local/scratch/cands/2009-09/2009-09-15-03:18:01/04/2009-09-15-03:18:01.04.fil_sigproc_002.phcx.gz 

37.3359375 27.64882382 4.967325025 32.75392671 64.1229097 91.89896905 1.04253464 -0.621374164 12579.863 48142.10135 0 11541 86.97832618 0.122165964 36.85716238 2.240194058 146.6469504 2.240194058 143.7403564 653.0584534 24.815666 23.706528 0.023438 3.844468437 0.329701747 3.150946994 475.2873494 10.36730387 0.269163197 6.365855139 1	/local/scratch/cands/2009-09/2009-09-15-03:39:55/05/2009-09-15-03:39:55.05.fil_sigproc_002.phcx.gz 

36.8828125 32.89510343 4.177538111 21.19882157 91.65133779 75.97207069 0.418538803 -0.744468025 11358.06708 48657.19483 0 11599 94.32220913 0.139023864 30.038945 3.812073324 188.6381602 2.087620499 164.3367418 419.3346203 29.302864 70.424219 0.046875 6.498390111 0.339619374 0.591674614 296.3276299 4.934560189 0.524381517 7.596080926 1	/local/scratch/cands/2009-09/2009-09-15-05:02:23/04/2009-09-15-05:02:23.04.fil_sigproc_001.phcx.gz 

32.8671875 44.12524276 2.532312287 6.453996205 94.65301003 79.13740115 0.576738892 -0.956042923 5823.745001 16664.46459 1 12113 112.0223857 0.057513826 15.13322167 107.6806462 1947.602257 9.179260743 1296.429523 197.1130758 81.219963 29.22596 0.070312 22.33617998 0.495816447 0.034806732 607.2621348 0.270863009 0.964408489 12.62256488 1	/local/scratch/cands/2009-09/2009-09-16-00:53:24/07/2009-09-16-00:53:24.07.fil_sigproc_001.phcx.gz 

79.1484375 47.3128038 1.484287236 3.407429339 28.75668896 63.5653628 2.211150488 3.656578708 1685.205029 2743.191804 5 6189 46.84461992 0.469206388 78.34263429 4.818008972 1120.169564 4.818008972 1207.926328 535.7805609 13.045244 200.824355 0.046875 2.892996555 0.18041149 7.391411054 625.1486236 5.747694788 0.202412934 4.995949202 1	/local/scratch/cands/2009-09/2009-09-16-01:14:04/12/2009-09-16-01:14:04.12.fil_sigproc_002.phcx.gz 

61.3984375 41.71917647 2.069210316 6.344919248 53.57107023 75.01623547 1.208300966 0.236256073 3607.724391 7212.574645 2 8461 57.93799689 0.355884137 58.92814934 4.689145506 672.2503429 4.689145506 672.1143018 364.7083382 17.533283 84.970902 0.046875 3.888292723 0.23817671 1.080840909 237.4932228 0.622417206 0.36147708 6.012918783 1	/local/scratch/cands/2009-09/2009-09-16-01:44:56/13/2009-09-16-01:44:56.13.fil_sigproc_001.phcx.gz 

85.9609375 44.7832283 0.790272555 1.427598655 35.62123746 66.81649745 1.617705962 1.10588266 1387.689547 2106.628932 6 5317 27.42799347 0.802045445 84.34749058 7.660321869 1093.17541 0.627020187 1123.291649 732.034711 11.926661 101.618794 0.070312 3.27993312 0.13975319 2.118514784 69.56849527 4.514790508 0.260856801 5.033055162 1	/local/scratch/cands/2009-09/2009-09-16-05:01:36/04/2009-09-16-05:01:36.04.fil_sigproc_008.phcx.gz 

49.3203125 42.95108657 2.889817305 10.13987132 39.48913043 65.16607841 1.57437565 1.396720202 3945.470102 14928.19479 1 10007 82.80934808 0.039673965 41.07793895 5.209674537 522.707924 5.340558915 373.5573789 262.0243991 23.050013 217.751166 0.046875 5.111717972 0.05002682 2.734611148 205.7751845 3.623419196 0.546157973 6.898137793 1	/local/scratch/cands/2009-09/2009-09-17-07:45:21/07/2009-09-17-07:45:21.07.fil_sigproc_001.phcx.gz 

78 83.79690851 1.070876299 -0.632872049 158.9331104 77.06197094 -1.227875829 -0.062562216 2365.600551 8908.398615 1 6336 281.1007059 0.001508376 225.5531356 15.20409292 4534.528063 15.34344586 757.1923296 1090.919917 75.352051 109.74869 0.148438 31.46005578 0.878948136 7.07816554 794.4376463 2.040833163 0.983178813 12.70183588 1	/local/scratch/cands/2009-09/2009-09-17-22:35:41/02/2009-09-17-22:35:41.02.fil_sigproc_002.phcx.gz 

53.5859375 37.68154541 2.988958521 10.74878445 32.97826087 65.39939959 2.042710545 3.116334488 5381.336321 12687.55045 1 9461 76.88683315 0.161876606 48.01155705 6.24146016 415.8713107 2.146339926 273.7287869 396.7277435 25.870113 267.479903 0.046875 5.737121343 0.26362401 2.566986566 377.492948 0.570778352 0.571177541 7.464242383 1	/local/scratch/cands/2009-09/2009-09-17-22:35:41/12/2009-09-17-22:35:41.12.fil_sigproc_001.phcx.gz 

35.640625 30.09794801 4.800069685 28.05925576 24.90301003 53.78264156 2.463464358 5.68723356 11944.58253 49024.42181 0 11758 91.0512064 2.29E-009 33.07454401 2.699330559 142.1694087 2.54559381 131.1224102 89.3662976 29.347649 68.314565 0.023438 4.546567893 0.212254127 0.568763441 491.1812168 8.251877943 0.318060655 7.041240239 1	/local/scratch/cands/2009-09/2009-09-17-22:56:45/07/2009-09-17-22:56:45.07.fil_sigproc_001.phcx.gz 

49.7890625 32.88418416 4.120287528 21.25317784 23.17474916 50.50916733 2.635813519 6.925677637 6102.501242 13579.01613 1 9947 75.3508272 0.153826752 46.3928757 3.216995131 226.0340146 1.727796803 199.40184 89.36598801 25.564369 68.309995 0.03125 4.591496215 0.179238751 0.500014759 230.1291796 14.10296031 0.193647918 7.139772184 1	/local/scratch/cands/2009-09/2009-09-17-23:07:03/06/2009-09-17-23:07:03.06.fil_sigproc_001.phcx.gz 

13.109375 32.64085687 5.767084535 34.25098571 57.39715719 69.40855218 0.98369996 0.041374355 17400.823 38937.471 0 14642 119.3823827 2.69E-010 7.318093913 3.064858896 26.77869183 2.26911531 8.033860875 89.36590917 133.650253 68.040919 0.023438 20.70523432 0.141789712 0.18604849 361.7923863 0.657679304 0.843375404 11.9663063 1	/local/scratch/cands/2009-09/2009-09-17-23:07:03/11/2009-09-17-23:07:03.11.fil_sigproc_001.phcx.gz 

36.71875 31.0568877 4.706016931 27.32536362 20.43060201 50.84288903 2.801663986 7.450339955 4813.993453 9347.253753 2 11620 92.38879749 0.129071127 33.84790143 2.584789265 181.791517 2.162363532 166.4782661 89.36602688 28.258965 68.041868 0.023438 4.377907851 0.021584264 0.029009597 202.6354336 6.603029608 0.38079668 7.10591782 1	/local/scratch/cands/2009-09/2009-09-17-23:07:03/13/2009-09-17-23:07:03.13.fil_sigproc_001.phcx.gz 

19.7890625 31.06385871 5.789227339 35.5201054 58.11371237 66.80839507 1.000054803 0.153420153 8400.478374 18490.18613 1 13787 110.8209176 9.11E-010 14.15365457 2.800474402 45.4403706 2.269436497 30.94111376 89.36606067 72.060524 68.048154 0.023438 11.16369031 0.093748653 0.451460882 145.6527605 14.85397674 0.356882057 9.050681307 1	/local/scratch/cands/2009-09/2009-09-17-23:07:03/07/2009-09-17-23:07:03.07.fil_sigproc_001.phcx.gz 

7.796875 33.05969019 6.139090075 38.70819796 109.1254181 55.704857 0.68269248 -0.374732984 9600.501664 20815.65069 1 15322 125.7706747 0.00874111 2.199522511 2.773201905 25.90091606 2.05105613 0.844695311 89.36594908 708.539978 67.774305 0.023438 109.7677403 0.108379486 0.068299732 151.4814448 10.58851579 0.959218197 13.70811759 1	/local/scratch/cands/2009-09/2009-09-17-23:07:03/05/2009-09-17-23:07:03.05.fil_sigproc_001.phcx.gz 

6.265625 31.53531859 6.141778095 39.07830612 135.0200669 55.57571531 0.260256506 -0.917726214 18481.19176 62862.20854 0 15518 129.8475196 0.058251327 44.67000117 2.789673919 18.93287076 2.139409194 0.353752546 89.36602178 3814.394043 67.772508 0.023438 590.9298386 0.095715878 0.022818691 162.5035406 0.650414762 0.98264781 13.72028407 1	/local/scratch/cands/2009-09/2009-09-17-23:07:03/01/2009-09-17-23:07:03.01.fil_sigproc_001.phcx.gz 

10.015625 30.85601248 6.180543919 39.75576706 100.2065217 74.32885883 0.27344841 -1.063817954 17739.53227 40085.48569 0 15038 122.6939408 1.66E-009 4.281947639 2.730982726 24.95894183 2.02910349 2.369086002 89.36598278 303.784424 66.964616 0.023438 47.06259464 0.38985374 0.344221855 1135.942516 2.362852707 0.962628873 10.4300122 1	/local/scratch/cands/2009-09/2009-09-17-23:07:03/04/2009-09-17-23:07:03.04.fil_sigproc_001.phcx.gz 

58.015625 34.10782177 2.355965584 9.184122277 22.63294314 53.90701661 2.518534974 5.524968445 3776.748198 7493.462726 2 8894 64.40983222 0.269159068 53.6809797 2.447706006 641.1365189 2.056231839 509.4858774 442.8991858 14.811526 376.589753 0.070312 4.073295509 0.729180599 2.58940666 1381.61539 4.591547073 0.332765939 5.610392873 1	/local/scratch/cands/2009-09/2009-09-17-23:42:06/05/2009-09-17-23:42:06.05.fil_sigproc_006.phcx.gz 

37.578125 34.13933064 4.383129956 22.73569799 31.28093645 57.28536796 2.07995359 3.765242793 10431.89425 48437.76518 0 11510 88.74054874 0.145002092 32.6312208 3.232042403 191.1987461 1.556319441 178.2256714 271.4364225 26.896679 220.891468 0.023438 4.166861106 0.100587365 1.648606585 282.5885448 4.674286933 0.505664849 7.597960735 1	/local/scratch/cands/2009-09/2009-09-18-00:43:50/05/2009-09-18-00:43:50.05.fil_sigproc_001.phcx.gz 

43.6015625 35.22546572 4.110300953 20.05993849 33.63712375 58.70807058 1.96021624 3.241681938 9691.78292 45930.13266 0 10739 86.13155213 0.138723131 38.8199607 3.610098714 189.5195975 3.610098714 186.9373481 271.4349888 28.59841 224.68651 0.03125 5.136426066 0.03512543 0.915319483 66.41661707 5.039737923 0.535384983 7.877207771 1	/local/scratch/cands/2009-09/2009-09-18-00:54:04/05/2009-09-18-00:54:04.05.fil_sigproc_002.phcx.gz 

21.3828125 45.20459066 3.767349993 14.01025025 97.87792642 61.94282195 0.396818617 -0.438507576 7611.952978 18030.72458 1 13583 117.3406358 8.54E-009 8.067975898 6.282416153 89.61362626 4.370821225 11.76436781 473.0265618 155.998718 435.939708 0.046875 34.59527118 0.064208306 0.851454924 58.12872931 6.778839284 0.978496394 13.40303933 1	/local/scratch/cands/2009-09/2009-09-18-02:16:35/01/2009-09-18-02:16:35.01.fil_sigproc_001.phcx.gz 

97.3125 38.28526765 1.201549111 2.972211693 1.785117057 12.31151455 11.77714906 185.2641987 1305.279054 1793.599263 6 3864 29.86263237 0.617247157 93.10759324 8.390412803 707.5497988 0.607363947 715.3882855 9.424110836 10.671792 260.326737 0.070312 2.934833482 0.294038325 0.322957851 1201.713682 0.47607587 0.260609096 4.666027509 1	/local/scratch/cands/2009-09/2009-09-18-02:37:14/10/2009-09-18-02:37:14.10.fil_sigproc_011.phcx.gz 

127.5703125 38.26994651 0.22612901 1.972821261 31.11705686 66.15966809 1.832828613 1.698899538 1118.699054 1075.549982 6 -9 14.48618802 0.889257117 131.4603199 7.548265154 715.2940712 1.927885077 904.4294746 1023.486628 10.659578 260.030657 0.070312 2.931474528 0.019857439 3.356858535 68.21084463 0.555360209 0.249321966 4.912205599 1	/local/scratch/cands/2009-09/2009-09-18-03:07:53/12/2009-09-18-03:07:53.12.fil_sigproc_008.phcx.gz 

93.0859375 51.14944821 1.298184844 1.792965793 126.8704013 97.17698793 -0.160468153 -1.586368761 3492.042029 7901.796514 1 4405 28.85234273 0.613180055 79.85123027 12.54477036 843.4029562 6.334596337 813.7237751 1054.951535 20.347441 0 0.101562 6.841185459 0.125278195 15.84025923 133.2222477 0.959087786 0.524704549 6.152949595 1	/local/scratch/cands/2009-09/2009-09-18-03:49:12/12/2009-09-18-03:49:12.12.fil_sigproc_001.phcx.gz 

69.90625 41.74970762 2.148702629 6.438614516 27.93227425 67.67510123 2.286553135 3.615612813 2692.520288 4799.2694 3 7372 49.19563093 0.398761138 66.60484642 5413.296612 1681.973205 2.991638542 718.090311 842.1243442 14.903639 265.83645 0.046875 3.305126089 0.248343729 5.214551504 258.3102889 7.854514802 0.273258306 5.476549385 1	/local/scratch/cands/2009-09/2009-09-18-03:59:34/03/2009-09-18-03:59:34.03.fil_sigproc_006.phcx.gz 

45.4921875 43.49730525 3.033387283 9.43170166 46.80351171 67.90771099 1.360775488 0.839947048 11495.97311 45785.53837 0 10497 85.2835789 0.036519422 32.93698442 7.188268788 233.7440973 4.970312225 211.6130824 194.4557266 34.456161 178.22676 0.070312 9.475737061 0.476485603 1.248499329 405.6869937 3.397825194 0.822016615 8.840661835 1	/local/scratch/cands/2009-09/2009-09-18-04:51:17/12/2009-09-18-04:51:17.12.fil_sigproc_001.phcx.gz 

29.203125 28.97718914 6.338635552 44.28826479 48.89882943 58.77825769 1.750623628 2.735024941 12914.25874 51823.90603 0 12582 97.72995343 1.25E-010 26.75552443 1.845154743 83.28494334 1.845154743 78.01417968 496.0802195 39.330822 263.197816 0.015625 4.955217803 0.281791767 0.467801132 204.8547157 7.028513356 0.505206249 9.186887678 1	/local/scratch/cands/2009-09/2009-09-18-05:01:22/11/2009-09-18-05:01:22.11.fil_sigproc_001.phcx.gz 

48.328125 48.31118358 3.173766502 9.525356912 47.38963211 69.05985015 1.365999822 0.773646881 12993.13944 45047.23348 0 10134 88.96548129 0.134228236 36.72571472 7.196902492 189.6774965 7.196902492 180.9524112 194.4551534 38.126362 179.230765 0.070312 10.48507352 0.650265316 1.922475024 864.6157323 3.765823952 0.816131559 9.221926716 1	/local/scratch/cands/2009-09/2009-09-18-05:01:22/12/2009-09-18-05:01:22.12.fil_sigproc_001.phcx.gz 

40.5 32.375 4.164566562 20.67360417 36.92140468 60.11308054 1.822866747 2.788196401 10278.91572 47058.3904 0 11136 90.7066113 0.117156151 33.72701945 3.973974188 190.0373266 2.168457958 128.8056587 360.9588915 32.976917 313.475967 0.03125 5.922829138 0.017346765 1.14126739 51.67560309 4.118271027 0.650065806 8.811830109 1	/local/scratch/cands/2009-09/2009-09-18-05:22:15/08/2009-09-18-05:22:15.08.fil_sigproc_001.phcx.gz 

25.1015625 50.44053427 3.347547018 10.45598155 89.64632107 72.03009053 0.417781874 -0.84980008 7118.394247 17552.58818 1 13107 116.9015553 0.037693931 8.404480413 8.140189062 18.1460772 8.140189062 10.98167371 102.4991515 210.434494 75.143698 0.070312 57.87127398 0.1442783 0.047156754 41.65797321 4.516248671 0.975380283 13.67106189 1	/local/scratch/cands/2009-09/2009-09-18-06:54:58/10/2009-09-18-06:54:58.10.fil_sigproc_001.phcx.gz 

85.4453125 49.86353386 1.314571449 2.081513939 131.3795987 71.98888375 -0.473466462 -0.579712461 4009.745132 8517.673237 1 5383 44.75229589 0.540035352 76.24999724 12.30772347 1013.254905 11.73458099 1015.37355 866.3330477 17.938223 242.124797 0.101562 6.031161872 0.275144371 24.30877163 693.5174371 0.315001933 0.591150586 6.058377129 1	/local/scratch/cands/2009-09/2009-09-18-07:46:40/06/2009-09-18-07:46:40.06.fil_sigproc_001.phcx.gz 

51.8671875 35.85939798 3.268105214 15.02731718 21.65802676 58.52660783 2.754392126 6.393432547 4544.138431 7973.974418 2 9681 74.5617657 0.219020248 51.27205793 2.802022937 405.4348881 0.683166036 384.8667663 882.7690939 17.554483 278.258199 0.03125 3.152878221 0.728189264 0.736224548 1037.511072 9.822261599 0.242870523 5.795524942 1	/local/scratch/cands/2009-09/2009-09-18-07:46:40/07/2009-09-18-07:46:40.07.fil_sigproc_001.phcx.gz 

39.078125 36.33967558 4.164490187 18.16470068 92.64799331 65.21835465 0.573204141 0.011578999 13860.88741 47942.82767 0 11318 93.17272252 0.105309143 34.19089125 4.367642403 132.7079018 1.36111414 103.4970627 535.7896256 42.471336 203.92518 0.046875 9.418714493 0.912565926 0.709408295 1330.460427 5.863532938 0.761730399 9.716117641 1	/local/scratch/cands/2009-09/2009-09-19-00:54:15/10/2009-09-19-00:54:15.10.fil_sigproc_001.phcx.gz 

24.484375 41.16544067 4.347698018 18.75114241 109.7892977 82.21609152 0.010425467 -1.259046483 14745.72346 35122.16202 0 13186 111.5830854 0.06536994 15.55965497 4.924374784 39.76104789 4.924374784 39.02348023 364.7114873 79.64212 85.271653 0.046875 17.66194475 0.375686746 0.602056443 303.095812 0.283619137 0.930089419 12.15945516 1	/local/scratch/cands/2009-09/2009-09-19-01:04:37/04/2009-09-19-01:04:37.04.fil_sigproc_001.phcx.gz 

75.5859375 34.38625437 2.02549836 8.652912976 3.765050167 21.89704893 7.048188633 55.87879143 1774.971455 2950.177556 5 6645 47.83768062 0.403054757 74.85019885 2.725202322 545.5615279 2.749816545 581.175102 175.1659637 12.152499 303.406034 0.03125 2.182653253 0.00948559 0.104047057 117.5980085 5.872871955 0.17431799 5.188647566 1	/local/scratch/cands/2009-09/2009-09-19-01:14:55/09/2009-09-19-01:14:55.09.fil_sigproc_010.phcx.gz 

18.4765625 29.7163583 5.9729128 38.46719303 78.36705686 71.63865489 0.617794791 -0.386980701 14701.67686 56826.3983 0 13955 113.7185887 1.28E-009 14.05459798 2.817096499 32.9102561 1.980277867 20.74659897 255.4983123 69.128632 99.317458 0.023438 10.70947859 0.012263019 0.647769892 109.8663722 3.284908675 0.847492131 11.67917368 1	/local/scratch/cands/2009-09/2009-09-19-02:27:02/12/2009-09-19-02:27:02.12.fil_sigproc_001.phcx.gz 
