@relation some_pulsars
@attribute Period numeric
@attribute Profile_Mean numeric
@attribute Profile_Sdtdev numeric
@attribute Profile_Skewness numeric
@attribute Profile_Kurtosis numeric
@attribute DM_SNR_Mean numeric
@attribute DM_SNR_Stddev numeric
@attribute DM_SNR_Skewness numeric
@attribute DM_SNR_Kurtosis numeric
@attribute class {0,1}
@data
387.0185172,16.5390625,35.7836167,5.413669764,30.12961815,82.3277592,66.87172315,0.619480753,-0.354824955,2
535.7898038,31.046875,38.36967784,4.319831721,19.14360469,107.0510033,65.75350423,0.149292422,-0.252814514,2
452.7996805,61.7109375,33.78982658,3.049806597,13.94469868,24.27424749,58.26434718,2.488989643,5.101222405,2
200.3840269,74.484375,38.73245255,1.442538553,4.753955877,5.420568562,29.3469252,5.828484084,34.52274251,2
1874.553852,23.7578125,39.25273599,4.48359576,20.20811097,160.1563545,84.54152253,-0.202564378,-1.548287382,2
291.4905481,58.5625,49.37084634,2.466237711,5.826625538,29.47073579,62.68394987,1.96595997,2.520671988,2
921.4731014,63.7578125,43.97775469,2.52074361,7.634463751,24.5735786,60.00793234,2.317804497,4.035176101,2
189.3371107,36.109375,29.07808302,5.559892785,37.36218282,18.70986622,44.51064586,2.913170068,9.250884321,2
189.3377364,8.9609375,30.21728664,7.513116634,55.84523749,75.5409699,56.31345171,1.133982021,1.029379562,2
302.4512984,14.984375,31.6415432,6.056434764,37.83680375,87.14882943,69.73715288,0.416348214,-0.492008325,2
2499.36113,35.046875,27.99158896,5.099622832,32.47168498,71.35117057,74.28286188,0.385474499,-1.360696481,2
425.117972,55.9296875,38.32186541,2.776419055,9.956893225,78.61956522,69.67275336,0.585582165,-0.426499944,2
1781.950171,50.359375,33.85786799,3.781356965,17.55919667,130.8837793,98.08345214,-0.225380169,-1.635938877,2
558.2547132,64.1484375,37.12186221,2.58500314,9.679898023,10.48411371,41.38499698,4.106325032,16.03161551,2
279.7347657,41.4375,36.37301326,3.747868961,16.73123899,20.3235786,58.60750188,2.903790388,7.148413884,2
307.134262,44.796875,44.72404264,3.508988515,12.29088063,57.56688963,66.8300248,1.231089551,0.754103134,2
297.7686001,56.1328125,38.79400145,3.043499305,11.71330938,39.60618729,67.93325907,1.716938354,1.863980458,2
583.5496928,43.3046875,30.67586556,4.022383848,23.67083284,20.03511706,54.76703874,2.937624528,7.712484661,2
1781.902916,38.453125,37.2042209,4.358123862,20.62986473,151.1346154,89.0429762,-0.453400146,-1.306666595,2
307.1337762,19.1875,48.77479337,4.06184829,15.04996237,114.5919732,56.69817468,0.361700256,-0.104891167,2
206.2197109,67.078125,34.17158207,1.821346733,7.722496191,2.47826087,21.50652143,9.450350633,91.80471717,2
206.2208149,27.59375,29.35649351,5.631572728,35.59848816,21.33528428,50.54656576,2.721078613,7.146152095,2
206.2208008,71.1953125,29.1687061,2.969223144,15.0879771,11.08361204,43.12914842,3.907151901,14.36515482,2
616.2726906,78.2265625,36.32174255,2.317175161,8.34715881,28.60618729,62.61038088,2.005419558,2.701474197,2
526.5574217,21.8828125,28.65708385,6.076240301,40.76429675,75.98411371,78.98358651,0.797466258,-0.504413803,2
294.7562491,68.7109375,40.50793756,2.150269126,6.459922466,42.65384615,63.04141212,1.675482143,1.952082522,2
298.9903041,74.4765625,40.71028833,1.41764242,4.449731236,33.63294314,71.46043332,1.814685721,1.601792036,2
868.801212,46.2734375,31.46469123,3.667177223,21.17597987,77.08026756,79.94717264,0.615688179,-0.93197616,2
868.8008588,27.484375,26.77655935,6.110542304,43.94082312,116.8754181,92.04395143,-0.058689126,-1.571429441,2
367.9531974,44.8515625,32.42348923,3.722751951,17.85777378,79.75167224,75.71081913,0.646590877,-0.627335373,2
820.4872852,74.75,35.62719292,1.940598346,7.212272329,20.44648829,57.34162116,2.659362214,5.527675903,2
1361.711768,54.625,34.03949912,2.202762448,10.56004668,49.89214047,80.69743589,1.304085539,0.116022665,2
1703.909218,105.140625,36.7161269,1.202375439,3.639246019,31.8361204,59.58570652,1.781491554,1.909746524,2
3406.145248,38.78125,24.89821075,5.486618305,43.46374779,60.61705686,93.00184579,1.060881789,-0.670000208,2
141.9102742,100.0078125,49.86928164,0.60639309,0.322745141,25.27591973,64.02260357,2.346076233,3.93522747,2
1436.647976,36.515625,30.75533093,5.538119728,36.61006208,56.81187291,86.6066178,1.174596115,-0.274811991,2
661.9879448,48.3125,31.36148862,3.634014344,18.55715856,85.37123746,86.66999636,0.491667511,-1.207753263,2
2270.185072,52.109375,32.66119505,3.699436673,19.73857374,47.09197324,82.48933185,1.406347004,0.331634915,2
2202.318449,29.6875,28.96839603,5.489499161,36.46387281,39.9138796,71.53276566,1.760260947,1.856991506,2
2202.385935,66.0859375,33.80759607,2.382131399,10.54549866,18.16889632,55.74309414,2.993356094,7.536158187,2
123.7069665,15.6171875,42.25335066,4.038129399,15.77168727,101.5827759,63.54623843,0.334481081,-0.55237967,2
1185.006939,18.8515625,27.89995795,6.442400642,45.41388046,154.7968227,67.85918695,-0.349759232,-0.790003375,2
628.3005428,48.5078125,34.13255321,3.957364247,19.7776566,66.5326087,86.29018732,0.942294255,-0.611597645,2
1703.775529,60.9296875,32.91992738,2.631292542,11.22161938,28.29598662,58.38129497,2.840048743,7.56294152,2
1053.791089,105.4765625,51.41314959,0.790846128,0.664687455,126.8695652,101.3617633,-0.263047959,-1.731313469,2
324.4251944,97.9609375,51.91600824,0.608531646,0.236163272,9.275083612,38.05800556,4.252712817,17.4604517,2
74.80657875,96.0703125,74.56008311,0.703671126,-0.96008249,10.63461538,35.09606176,3.711222329,14.28225887,2
286.7589124,8.2421875,31.03494656,7.005739422,49.67224062,137.8528428,67.04329019,-0.062367311,-1.092932703,2
3403.583333,53.6484375,26.42932493,3.804691916,25.79331793,75.7006689,84.41726689,0.47445706,-1.392164883,2
851.0909748,102.46875,35.34714838,1.118794002,3.86018177,42.4138796,73.95063056,1.389508736,0.351528273,2
1045.42188,37.1171875,30.67129692,4.628307635,28.67564049,66,86.28454909,0.953253597,-0.641793743,2
1703.734787,21.7265625,32.54461237,5.72888015,33.54114171,159.1346154,84.21124957,-0.477637589,-1.313405271,2
1134.101281,64.28125,34.64483581,2.845727763,12.81320802,24.60033445,70.6758993,2.605758081,4.863059303,2
1205.384358,85.203125,47.06484214,0.933205992,1.434064798,91.40133779,94.73403784,0.252604354,-1.714326737,2
1108.769857,83.7734375,52.27903124,1.206697886,1.630834374,97.37374582,90.90552419,0.13263871,-1.683188346,2
1105.173636,81.71875,52.87528627,1.482040802,1.538288907,170.6563545,80.76560786,-1.002569924,-0.280000774,2
2106.953506,57.015625,44.28776361,2.568926715,7.497078777,110.2734114,95.12675752,0.015777395,-1.70775074,2
114.7281118,107.234375,37.53924704,0.460121636,1.754737076,3.366220736,22.62552491,8.092202918,70.84555141,2
1104.161621,85.5625,62.43180655,0.934045726,0.007399074,156.7282609,93.78110269,-0.648924065,-1.21364414,2
60.43334199,107.8984375,41.161048,0.237448562,0.781973354,1.703177258,15.46534663,11.46304278,148.4341533,2
2214.679719,90.5703125,54.4532029,1.238811579,0.880609879,152.4197324,73.97177722,-0.933087708,-0.371531583,2
214.8391564,31.3046875,46.68604559,3.608243865,12.5695194,86.16053512,77.19090469,0.356688748,-0.962746012,2
1106.600958,92.4765625,57.86676033,1.2410772,0.934113669,151.4439799,81.29723349,-0.720683089,-0.713867955,2
1105.459652,84.0546875,51.99208302,0.818566414,0.037857783,158.0008361,95.23927357,-0.799085173,-1.044223249,2
1052.416168,105.3125,41.73423168,0.842887995,1.583587725,56.20317726,75.99873276,0.858483317,-0.881895627,2
1053.533823,112.3046875,47.30148627,0.459259767,0.140740746,60.25501672,88.66722773,1.075924695,-0.437491128,2
720.615076,47.03125,36.98097854,3.744839303,16.50953269,71.88043478,73.55964694,0.973483418,-0.141037482,2
962.5129476,16.25,33.43276836,5.908288243,36.05141332,149.9021739,71.8878467,-0.21893998,-1.085186937,2
962.5127865,40.4375,30.46456702,4.354420379,24.50060234,82.27173913,85.75447513,0.653983696,-0.964320987,2
962.5131172,28.4296875,33.72816043,5.307001514,30.67276779,139.5928094,80.98272194,-0.239599914,-1.28907553,2
526.7775013,105.4140625,47.06752585,0.877089025,0.891877313,67.65802676,89.16846037,0.708236991,-1.273889537,2
106.7662668,10.8359375,31.35327369,5.701855333,34.98119092,40.48745819,57.62944432,1.689305282,2.350915681,2
111.5606446,100.609375,40.36169176,0.423364118,1.25980291,0.722408027,9.549109095,19.07499425,446.0699191,2
1052.624958,76.5078125,55.00269824,1.77634624,2.583850808,112.0978261,98.19647714,-0.133006897,-1.826204713,2
87.55734897,85.421875,40.9633238,1.196993026,3.822059343,14.96070234,48.12052136,3.179577139,8.903374507,2
586.7776229,54.4140625,32.63637908,3.140457942,15.94178552,91.65384615,75.6279105,0.207211623,-0.940666886,2
586.782205,30.5234375,30.16257119,4.775271827,27.99670281,116.6897993,79.56794868,-0.11736604,-1.003246153,2
137.054557,29.46875,30.30185058,4.991899999,29.94905006,27.93227425,60.04716314,2.331956768,4.551773868,2
137.0545871,39.953125,31.47217506,3.881382536,20.52272241,33.98913043,68.01901206,1.960623313,2.564720473,2
1052.329644,95.1484375,46.66856039,1.054643907,1.925756371,99.30602007,102.4645709,0.273439843,-1.757864752,2
2215.922304,89.8671875,47.48229458,1.591325272,2.505056516,0.763377926,12.39356141,17.94074456,333.9026305,2
586.7787452,27.0390625,33.75472243,4.779123745,26.25535718,129.8637124,78.8154399,-0.348492115,-0.893790697,2
244.8363142,77.0703125,39.00063773,1.884420819,6.372177552,38.51755853,65.74105883,1.589513212,1.285345583,2
1931.649123,28.375,27.64931057,6.377272815,45.94404838,141.8603679,82.89301685,-0.477222296,-1.067880312,2
1053.244435,111.765625,52.94358501,0.671723986,0.383593933,149.8436455,97.92694773,-0.696153414,-1.260402813,2
